0	-0.08969588577747345	-0.09014586359262466
1	-0.09020138531923294	-0.09027957916259766
2	-0.08975593000650406	-0.09019038081169128
3	-0.08999939262866974	-0.09027615189552307
4	-0.08961086720228195	-0.09026945382356644
5	-0.09052913635969162	-0.09026051312685013
6	-0.08906276524066925	-0.09027493000030518
7	-0.09030590951442719	-0.0902886837720871
8	-0.08992646634578705	-0.09026188403367996
9	-0.08954767137765884	-0.09029093384742737
10	-0.09019582718610764	-0.0903015285730362
11	-0.09058175981044769	-0.090355783700943
12	-0.08867070823907852	-0.09027862548828125
13	-0.09007265418767929	-0.09036055952310562
14	-0.09089946746826172	-0.09037800878286362
15	-0.09038068354129791	-0.09034502506256104
16	-0.08881382644176483	-0.09038298577070236
17	-0.08894900977611542	-0.09038807451725006
18	-0.09030624479055405	-0.09029152989387512
19	-0.09002792835235596	-0.09043312817811966
20	-0.09006903320550919	-0.09040641039609909
21	-0.08939601480960846	-0.09039685875177383
22	-0.09049088507890701	-0.0903644859790802
23	-0.09005094319581985	-0.09041071683168411
24	-0.08977613598108292	-0.09037148952484131
25	-0.08984651416540146	-0.09043664485216141
26	-0.09027881920337677	-0.09039156138896942
27	-0.0905563086271286	-0.09045635908842087
28	-0.08974253386259079	-0.09042727947235107
29	-0.08949272334575653	-0.09040143340826035
30	-0.08985321968793869	-0.09048189967870712
31	-0.09037689864635468	-0.09043947607278824
32	-0.0904015302658081	-0.09049736708402634
33	-0.08925143629312515	-0.09046988189220428
34	-0.090891532599926	-0.09042220562696457
35	-0.0903356522321701	-0.09053575992584229
36	-0.08996718376874924	-0.09042095392942429
37	-0.08980106562376022	-0.0905248373746872
38	-0.08977735787630081	-0.09052947163581848
39	-0.08951600641012192	-0.09056468307971954
40	-0.09012896567583084	-0.0905018299818039
41	-0.08959148824214935	-0.09055145829916
42	-0.09022844582796097	-0.09055309742689133
43	-0.09097976982593536	-0.09054078906774521
44	-0.08950593322515488	-0.09059679508209229
45	-0.09077377617359161	-0.09057768434286118
46	-0.09113601595163345	-0.09059321880340576
47	-0.09110494703054428	-0.09057758003473282
48	-0.0908123105764389	-0.09054682403802872
49	-0.09046759456396103	-0.09052227437496185
50	-0.09053094685077667	-0.09058890491724014
51	-0.08999466896057129	-0.0905911773443222
52	-0.0904332846403122	-0.09062495827674866
53	-0.09040945768356323	-0.09058044105768204
54	-0.08974403887987137	-0.09060651063919067
55	-0.08963759243488312	-0.0906350240111351
56	-0.09043554961681366	-0.09065394848585129
57	-0.09017875045537949	-0.09064829349517822
58	-0.0902051106095314	-0.09065285325050354
59	-0.09064120799303055	-0.09063940495252609
60	-0.09043412655591965	-0.0906372219324112
61	-0.08995652943849564	-0.09069311618804932
62	-0.09044037759304047	-0.09058258682489395
63	-0.08860757201910019	-0.09061899036169052
64	-0.08975335210561752	-0.09048384428024292
65	-0.09020290523767471	-0.0906938835978508
66	-0.09083200991153717	-0.09066736698150635
67	-0.0901496559381485	-0.09070677310228348
68	-0.09075669199228287	-0.0906895250082016
69	-0.09032481908798218	-0.09069042652845383
70	-0.09022236615419388	-0.09072219580411911
71	-0.09068449586629868	-0.09070806950330734
72	-0.08999215066432953	-0.09071329236030579
73	-0.08998472988605499	-0.09073822945356369
74	-0.08968530595302582	-0.09074179828166962
75	-0.09033747762441635	-0.09072666615247726
76	-0.09045500308275223	-0.09068658202886581
77	-0.09044267982244492	-0.09070847928524017
78	-0.0898289754986763	-0.0907735824584961
79	-0.09034136682748795	-0.0907285287976265
80	-0.08934188634157181	-0.09078752249479294
81	-0.09042002260684967	-0.09078673273324966
82	-0.09028247743844986	-0.09075941145420074
83	-0.09101206809282303	-0.0907730758190155
84	-0.09063069522380829	-0.0907517671585083
85	-0.09059835225343704	-0.09079447388648987
86	-0.09052546322345734	-0.09081923216581345
87	-0.0901188850402832	-0.09082122147083282
88	-0.08984530717134476	-0.09080291539430618
89	-0.09033982455730438	-0.09080908447504044
