0	0.00021903713059145957	0.00042867803131230175
1	-9.174617298413068e-05	0.00024543804465793073
2	-0.0001476900215493515	0.00021914008539170027
3	-9.692032472230494e-05	0.0004345151246525347
4	-9.65118597378023e-05	0.00020206085173413157
5	-9.102216426981613e-05	0.00019304035231471062
6	-0.00017399036732967943	0.0004995141644030809
7	-0.00018823858408723027	0.00017692885012365878
8	-8.2189537351951e-05	0.00048350717406719923
9	-0.00011030220048269257	0.0004303030436858535
10	-0.0002157827402697876	0.0001684931048657745
11	-0.00020762831263709813	0.0002657837758306414
12	-0.00021002515859436244	0.00015440734568983316
13	-0.00020623134332709014	0.00018703332170844078
14	-0.00020834982569795102	0.0002865726128220558
15	-0.00025189679581671953	0.00017478814697824419
16	-0.00014857073256280273	0.00019441779295448214
17	-0.00024486493202857673	0.00048497633542865515
18	-0.00023009002325125039	0.0001590562314959243
19	-0.00035167107125744224	0.00015596611774526536
20	-0.0002742137876339257	0.00019028852693736553
21	-0.000350249552866444	0.0001606222940608859
22	-8.152631926350296e-05	0.00016102382505778223
23	-0.00024279550416395068	0.00017609476344659925
24	-0.0004543303803075105	0.00019872261327691376
25	-0.00023829743440728635	0.00019451166735962033
26	-0.0002880354877561331	0.00017910831957124174
27	-0.00016584813420195132	0.0003391411155462265
28	-0.00012176122254459187	0.0001541282399557531
29	-0.00018872138753067702	0.0001730316726025194
30	-8.898595115169883e-05	0.00015659260679967701
31	-0.0002928838657680899	0.0001642456481931731
32	-8.072425407590345e-05	0.00017205564654432237
33	-0.0002171738160541281	0.00026796740712597966
34	-0.00017771869897842407	0.0002016152866417542
35	-0.0002023135166382417	0.000171068764757365
36	-0.0002726804814301431	0.0001828015665523708
37	-0.00026832136791199446	0.00026931604952551425
38	-0.00018136763537768275	0.00019708256877493113
39	-0.0004188825550954789	0.00022894726134836674
40	-0.00024299092183355242	0.00019129441352561116
41	-0.00019177384092472494	0.00033068921766243875
42	-0.00012615034938789904	0.00022963274386711419
43	-0.0004187579615972936	0.00031209035660140216
44	-0.0002101710269926116	0.00015381549019366503
45	-0.0003072165709454566	0.0001624911674298346
46	-0.00021492669475264847	0.00035517080686986446
47	-0.0004172330372966826	0.00015539101150352508
48	-0.0002603212487883866	0.00016471094568260014
49	-0.00015132692351471633	0.00016085203969851136
50	-0.00029780433396808803	0.00015512327081523836
51	-0.00017779295740183443	0.00019876169972121716
52	-0.0003442588204052299	0.00016884805518202484
53	-0.0001870613341452554	0.00033157336292788386
54	-0.0003649218997452408	0.00032049298170022666
55	-0.00028700282564386725	0.00015450279170181602
56	-0.00014888495206832886	0.0001609341416042298
57	-0.00011956181697314605	0.00013565320114139467
58	-0.0003641570801846683	0.0001772013056324795
59	-0.0002906529407482594	0.00019788998179137707
