0	-0.09085756540298462	-0.09134212136268616
1	-0.09144043922424316	-0.0914497897028923
2	-0.0909901112318039	-0.0914885550737381
3	-0.0912243202328682	-0.09139278531074524
4	-0.09092051535844803	-0.09153231978416443
5	-0.09175260365009308	-0.0915646031498909
6	-0.09036225080490112	-0.09155192971229553
7	-0.09148623049259186	-0.09149204194545746
8	-0.09117100387811661	-0.0915442481637001
9	-0.09079241752624512	-0.09147558361291885
10	-0.091438889503479	-0.09155099093914032
11	-0.09182286262512207	-0.0915655866265297
12	-0.08985769003629684	-0.09143780916929245
13	-0.09127412736415863	-0.09154737740755081
14	-0.09207524359226227	-0.09160425513982773
15	-0.0916084498167038	-0.09155689924955368
16	-0.09007131308317184	-0.09156224131584167
17	-0.0901683121919632	-0.09159804880619049
18	-0.09156887233257294	-0.09158105403184891
19	-0.0912732481956482	-0.09166105091571808
20	-0.09129876643419266	-0.09161725640296936
21	-0.09065338224172592	-0.09162076562643051
22	-0.09162669628858566	-0.09163685888051987
23	-0.09129341691732407	-0.09171261638402939
24	-0.0910610556602478	-0.09167808294296265
25	-0.09108106046915054	-0.09167752414941788
26	-0.0915178433060646	-0.09162988513708115
27	-0.09181014448404312	-0.09167058765888214
28	-0.09107088297605515	-0.09168850630521774
29	-0.09070778638124466	-0.09170828014612198
30	-0.0911097377538681	-0.09167523682117462
31	-0.09157925099134445	-0.09165064245462418
32	-0.09160155802965164	-0.09168752282857895
33	-0.09049662202596664	-0.09174589812755585
34	-0.09215050935745239	-0.0917268916964531
35	-0.09155654162168503	-0.09177061915397644
36	-0.09127224236726761	-0.09172940999269485
37	-0.09105151146650314	-0.09175843745470047
38	-0.09101089090108871	-0.09178439527750015
39	-0.09080234915018082	-0.09181444346904755
40	-0.09147332608699799	-0.0918048545718193
41	-0.0908733531832695	-0.09178385883569717
42	-0.0915188267827034	-0.09184106439352036
43	-0.09220020473003387	-0.09176759421825409
44	-0.09075422585010529	-0.09181656688451767
45	-0.0919700339436531	-0.09168150275945663
46	-0.0923435315489769	-0.09185495972633362
47	-0.09233742207288742	-0.09158536791801453
48	-0.09202195703983307	-0.09180460125207901
49	-0.0917990431189537	-0.09180418401956558
50	-0.09173309803009033	-0.09183969348669052
51	-0.09122645109891891	-0.09164630621671677
52	-0.0917232409119606	-0.09187282621860504
53	-0.0916779413819313	-0.09177631139755249
54	-0.09100142866373062	-0.09181300550699234
55	-0.0909348800778389	-0.09187563508749008
56	-0.0916733592748642	-0.09189892560243607
57	-0.09134838730096817	-0.09184716641902924
58	-0.09144087880849838	-0.09185899794101715
59	-0.0918918326497078	-0.09180925786495209
60	-0.0916728600859642	-0.0919402539730072
61	-0.09119293838739395	-0.09190423786640167
62	-0.0916966125369072	-0.09193157404661179
63	-0.08992964029312134	-0.09187201410531998
64	-0.0910911038517952	-0.09188701957464218
65	-0.09152626246213913	-0.0919715166091919
66	-0.09210684150457382	-0.09194476157426834
67	-0.09143849462270737	-0.09191116690635681
68	-0.09199383109807968	-0.09196130931377411
69	-0.09153830260038376	-0.09195080399513245
70	-0.09147017449140549	-0.09197870641946793
71	-0.09183107316493988	-0.09176166355609894
72	-0.09121181070804596	-0.09186888486146927
73	-0.09127699583768845	-0.09194429218769073
74	-0.09095089882612228	-0.09195265918970108
75	-0.09160613268613815	-0.09195172041654587
76	-0.09173494577407837	-0.09199927747249603
77	-0.0916828140616417	-0.09197733551263809
78	-0.09115064889192581	-0.0920187309384346
79	-0.09161758422851562	-0.09205857664346695
80	-0.09065836668014526	-0.09200987964868546
81	-0.09167702496051788	-0.09187553077936172
82	-0.09143774211406708	-0.09198596328496933
83	-0.09229791164398193	-0.09204495698213577
84	-0.09187807142734528	-0.09203822165727615
85	-0.09184720367193222	-0.09203796088695526
86	-0.0917535051703453	-0.0920306146144867
87	-0.09139730036258698	-0.09202896058559418
88	-0.09107690304517746	-0.09200411289930344
89	-0.09162060916423798	-0.09200204908847809
